username,seek_video#num,play_video#num,pause_video#num,stop_video#num,load_video#num,problem_get#num,problem_check#num,problem_save#num,reset_problem#num,problem_check_correct#num,problem_check_incorrect#num,click_forum#num,create_thread#num,create_comment#num,delete_thread#num,delete_comment#num,close_forum#num,click_courseware#num,close_courseware#num
10135.0,2.0,2.5,5.0,0.75,3.5,0.75,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5
10136.0,12.666666666666666,61.333333333333336,57.333333333333336,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334
10137.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10138.0,298.0,595.0,645.6666666666666,56.333333333333336,121.33333333333331,92.66666666666669,59.0,0.6666666666666666,0.0,52.66666666666666,6.333333333333333,8.666666666666666,0.0,1.3333333333333333,0.0,0.0,0.0,258.6666666666667,118.66666666666669
10139.0,11.0,51.5,58.0,4.0,7.0,5.0,1.0,1.5,0.5,0.0,1.0,2.0,0.0,0.5,0.0,0.0,0.0,22.0,11.0
1014.0,8.0,23.666666666666668,30.33333333333333,2.333333333333333,11.666666666666666,1.6666666666666667,2.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,16.0,8.0
10140.0,0.0,5.0,1.0,144.0,4.5,2.5,3.5,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
10141.0,0.5,14.5,10.5,9.0,17.5,13.5,5.0,1.5,0.0,5.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,44.5,28.5
10142.0,0.3333333333333333,44.0,59.0,19.0,24.0,24.33333333333333,12.333333333333334,1.0,0.0,12.333333333333334,0.0,4.666666666666667,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,44.333333333333336,20.666666666666668
10143.0,0.5,7.5,2.5,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
10144.0,0.0,0.0,3.25,0.0,3.0,8.5,3.25,0.5,0.0,1.75,1.5,1.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0
10145.0,0.0,1.5,4.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
10146.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10147.0,4.5,12.0,23.0,9.0,14.0,11.0,9.0,1.5,0.0,7.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0
10148.0,9.0,16.5,16.5,0.0,8.0,2.5,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0
10149.0,1.75,6.5,15.5,2.25,10.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,20.0,8.75
1015.0,5.666666666666667,16.0,15.666666666666666,2.333333333333333,11.0,1.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,18.666666666666668,9.333333333333334
10150.0,4.0,6.5,5.75,1.75,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.5
10151.0,11.25,15.5,23.0,7.25,11.0,5.0,2.5,0.5,0.25,1.0,1.5,3.75,0.25,0.0,0.0,0.0,0.0,33.25,16.5
10152.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.0,10.333333333333334,3.333333333333333,0.0,0.0,2.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333
10153.0,12.5,37.5,59.0,7.5,32.5,15.0,4.5,3.0,0.5,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,65.5,32.0
10154.0,0.0,6.0,5.5,5.0,7.0,127.0,57.0,11.0,0.0,43.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
10155.0,13.5,15.5,18.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5
10156.0,4.0,3.75,4.25,0.25,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.75
10157.0,28.75,62.5,99.25,23.0,45.5,29.25,15.0,0.0,0.0,13.75,1.25,3.5,0.0,0.5,0.0,0.0,0.0,111.25,51.0
10158.0,2.0,10.666666666666666,10.0,1.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,1.0
10159.0,8.5,10.25,9.5,3.25,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.25
1016.0,58.0,110.0,130.5,17.5,29.5,19.5,19.5,2.5,0.0,14.5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,62.5,13.5
10160.0,14.0,7.0,9.5,1.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0
10161.0,1.75,4.75,3.75,1.0,3.25,10.75,0.75,0.0,0.0,0.5,0.25,2.5,0.0,0.0,0.0,0.0,0.0,13.75,11.25
10162.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.5
10163.0,0.0,1.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5
10164.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10165.0,1.6666666666666667,5.666666666666667,11.333333333333334,1.6666666666666667,7.0,6.666666666666667,2.333333333333333,0.3333333333333333,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.666666666666667
10166.0,1.0,1.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5
10167.0,0.1666666666666666,1.5,2.1666666666666665,0.1666666666666666,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.5,1.5
10168.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
10169.0,0.0,1.5,1.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1017.0,1.0,1.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10170.0,0.0,2.0,2.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0
10171.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,3.0,3.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.333333333333333
10172.0,0.0,0.0,2.5,0.0,2.0,7.0,6.5,0.0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0
10173.0,28.875,39.25,59.5,1170.875,39.5,10.5,5.25,0.125,0.0,4.75,0.375,1.25,0.0,0.25,0.0,0.0,0.0,92.125,44.75
10174.0,1.0,2.0,5.5,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.5
10175.0,1.0,2.0,51.0,1.0,47.5,100.0,71.5,0.0,0.0,66.0,5.5,2.0,0.0,0.0,0.0,0.0,0.0,123.0,31.0
10176.0,0.0,37.0,80.66666666666667,30.666666666666668,80.66666666666667,35.0,37.333333333333336,0.3333333333333333,0.0,30.666666666666668,6.666666666666667,2.333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,124.66666666666669,63.0
10177.0,1.0,1.5,1.0,0.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
10178.0,1.3333333333333333,5.333333333333333,7.0,0.6666666666666666,1.6666666666666667,4.333333333333333,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,5.666666666666667
10179.0,3.5,2.5,6.0,1.0,4.0,1.75,1.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.75
1018.0,7.333333333333333,17.0,16.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.666666666666666
10180.0,1.6666666666666667,6.666666666666667,9.333333333333334,1.3333333333333333,3.6666666666666665,7.0,4.666666666666667,0.0,0.0,5.333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,7.333333333333333
10181.0,17.0,58.66666666666666,70.66666666666667,17.0,24.33333333333333,79.0,54.66666666666666,1.6666666666666667,0.0,43.333333333333336,12.333333333333334,5.0,0.3333333333333333,3.0,0.3333333333333333,0.0,0.0,33.666666666666664,7.666666666666667
10182.0,14.666666666666666,34.666666666666664,33.666666666666664,2.333333333333333,8.0,2.6666666666666665,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,17.333333333333332,5.0
10183.0,12.666666666666666,2.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,6.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.0
10184.0,148.0,199.0,175.0,25.5,50.0,42.0,40.0,0.5,0.0,23.0,17.0,13.0,0.0,3.0,0.0,0.0,0.0,104.0,39.5
10185.0,21.5,91.75,148.5,238.25,91.25,46.0,30.0,0.75,0.0,28.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,188.75,53.5
10186.0,13.6,29.0,24.4,5.8,15.6,5.4,3.8,0.0,0.8,2.4,1.4,0.2,0.0,0.0,0.0,0.0,0.0,34.2,20.8
10187.0,27.303030303030305,24.424242424242426,33.18181818181818,3.6666666666666665,12.666666666666666,16.12121212121212,5.848484848484849,0.1818181818181818,0.2727272727272727,3.696969696969697,2.757575757575758,1.1515151515151516,0.0,0.0,0.0,0.0,0.0,34.90909090909091,14.848484848484848
10188.0,5.5,21.0,38.0,4.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,31.5,13.0
10189.0,3.0,74.33333333333333,149.33333333333334,61.0,146.33333333333334,26.33333333333333,13.333333333333334,1.3333333333333333,0.0,12.333333333333334,1.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,211.66666666666663,83.33333333333333
1019.0,26.83333333333333,32.166666666666664,31.33333333333333,2.6666666666666665,8.666666666666666,2.0,0.5,0.1666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,6.833333333333333
10190.0,0.0,8.571428571428571,8.285714285714286,0.8571428571428571,3.2857142857142856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,2.0
10191.0,1.75,4.0,5.5,0.25,4.75,5.25,1.5,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,4.5
10192.0,7.666666666666667,5.333333333333333,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,3.333333333333333
10193.0,12.75,65.25,69.75,6.25,16.0,8.75,4.5,3.25,0.75,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,51.5,8.0
10194.0,1.0,6.5,5.0,3.0,7.0,5.5,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
10195.0,0.3333333333333333,3.6666666666666665,5.0,0.6666666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
10196.0,1.6666666666666667,8.0,12.333333333333334,2.0,10.333333333333334,8.333333333333334,10.0,0.3333333333333333,0.0,8.333333333333334,1.6666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,13.0,6.333333333333333
10197.0,0.0,0.5,2.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
10198.0,0.0,4.0,2.75,121.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,4.0
10199.0,2.0,59.0,56.5,4.0,9.5,8.0,7.0,2.0,0.0,5.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.5
102.0,52.66666666666666,43.0,38.0,14.666666666666666,14.333333333333334,6.333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.666666666666668,15.666666666666666
1020.0,3.5,5.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,5.5
10200.0,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
10201.0,0.6666666666666666,5.0,2.333333333333333,3.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.6666666666666665
10202.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
10203.0,1.0,3.0,2.75,0.75,2.25,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10204.0,34.0,46.0,54.0,7.0,10.0,21.0,1.0,9.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.5
10205.0,11.666666666666666,12.666666666666666,10.833333333333334,1.3333333333333333,4.5,7.5,0.8333333333333334,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,5.666666666666667,5.333333333333333
10206.0,8.666666666666666,4.111111111111111,4.777777777777778,0.5555555555555556,5.777777777777778,2.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,9.22222222222222,9.555555555555555
10207.0,37.0,9.333333333333334,15.333333333333334,0.6666666666666666,7.0,2.6666666666666665,2.6666666666666665,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,2.6666666666666665
10208.0,0.75,3.5,2.5,1.75,3.0,0.75,0.5,0.5,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.5,1.0
10209.0,1.875,5.375,5.0,1.5,3.875,3.75,0.25,0.25,0.0,0.125,0.125,1.375,0.0,0.0,0.0,0.0,0.0,13.875,9.75
1021.0,0.5,10.0,10.0,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0
10210.0,7.5,22.5,26.0,2.0,4.0,2.5,6.5,0.0,0.0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.5
10211.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10212.0,3.0,7.5,9.75,2.5,6.25,2.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.75
10213.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10214.0,4.0,1.25,1.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.5
10215.0,7.0,12.75,11.0,1.0,6.5,1.25,1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.0,1.5
10216.0,1.5,39.5,79.0,30.5,42.0,1.5,3.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,44.0
10217.0,3.25,10.25,8.75,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,10.25,1.75
10218.0,9.0,25.75,36.0,4.75,11.75,4.75,0.5,0.5,0.0,1.25,0.5,10.5,0.25,1.5,0.0,0.0,0.0,32.75,16.5
10219.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,12.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022.0,1.75,14.5,12.0,5.5,12.0,3.25,2.75,0.5,0.0,2.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.25
10220.0,3.5,2.25,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.75,1.75
10221.0,2.5,7.0,6.75,1.0,3.25,4.5,2.75,0.5,0.0,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.25
10222.0,25.0,144.5,313.0,103.0,188.0,140.0,97.0,20.0,0.0,65.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,454.0,209.5
10223.0,0.0,6.5,17.5,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.5,4.5
10224.0,3.333333333333333,170.66666666666666,178.33333333333334,14.0,17.666666666666668,52.333333333333336,24.33333333333333,0.0,0.0,17.666666666666668,6.666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,47.0,23.33333333333333
10225.0,3.5,6.0,13.0,3.0,11.0,1.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.5,9.0
10226.0,2.333333333333333,19.0,20.666666666666668,6.333333333333333,11.666666666666666,7.0,4.666666666666667,0.0,0.0,1.3333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,13.666666666666666
10227.0,19.0,24.33333333333333,22.33333333333333,4.666666666666667,8.333333333333334,19.666666666666668,4.666666666666667,0.1666666666666666,0.0,4.166666666666667,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,23.5,13.5
10228.0,1.6666666666666667,52.333333333333336,62.333333333333336,27.666666666666668,53.333333333333336,34.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.33333333333333,34.666666666666664
10229.0,8.0,20.33333333333333,24.0,6.666666666666667,8.666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,5.666666666666667
1023.0,0.0,1.5,5.0,1.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5
10230.0,0.0,1.3333333333333333,6.0,0.3333333333333333,4.666666666666667,2.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,3.333333333333333
10231.0,0.0,0.0,1.0,0.0,1.0,4.5,0.0,1.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10232.0,5.8,12.2,13.0,1.8,4.6,1.2,1.0,0.4,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,7.4,4.4
10233.0,0.3333333333333333,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333
10234.0,7.0,59.5,92.5,16.5,32.5,4.5,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,37.0
10235.0,8.75,16.25,22.25,0.25,9.5,30.0,9.5,1.5,0.0,5.25,4.75,0.0,0.0,0.0,0.0,0.0,0.0,21.75,9.5
10236.0,29.33333333333333,87.33333333333333,66.66666666666667,20.0,47.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,42.333333333333336,30.0
10237.0,0.0,0.0,1.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75
10238.0,1.0,2.5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
10239.0,4.0,25.0,29.5,16.5,25.0,5.5,3.0,1.5,0.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,23.5,11.5
1024.0,2.0,5.0,9.0,1.0,5.5,9.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.5
10240.0,15.0,32.333333333333336,51.333333333333336,5.0,25.33333333333333,23.33333333333333,5.333333333333333,1.3333333333333333,0.0,1.6666666666666667,3.6666666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,51.333333333333336,25.0
10241.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10242.0,26.666666666666668,110.66666666666669,113.66666666666669,16.333333333333332,28.33333333333333,17.666666666666668,11.0,4.0,0.0,10.333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,7.666666666666667
10243.0,1.5,1.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10244.0,0.0,2.25,10.75,1.0,7.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0
10245.0,3.6666666666666665,35.333333333333336,35.666666666666664,5825.0,54.0,16.333333333333332,13.333333333333334,0.3333333333333333,0.0,12.666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,94.0,55.66666666666666
10246.0,65.66666666666667,68.0,90.0,16.333333333333332,39.66666666666666,8.333333333333334,4.333333333333333,0.3333333333333333,0.0,3.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.33333333333331,37.0
10247.0,0.5,5.0,7.0,1.0,3.5,1.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5
10248.0,35.0,63.0,52.0,15.5,42.0,11.5,7.5,0.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,58.5
10249.0,0.0,1.5,2.5,0.0,5.0,88.5,26.0,0.5,0.0,21.0,5.0,1.5,0.5,0.0,0.5,0.0,0.0,1.0,4.0
1025.0,1.0,4.2,4.6,2.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8
10250.0,10.666666666666666,72.66666666666667,106.0,833.6666666666666,114.66666666666669,63.66666666666666,16.0,0.3333333333333333,0.0,14.333333333333334,1.6666666666666667,3.0,0.0,0.0,0.0,0.0,0.0,209.66666666666663,114.0
10251.0,0.0,4.25,8.25,3.25,4.5,3.25,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,7.25,3.25
10252.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0
10253.0,13.0,50.2,49.2,2.0,4.2,1.6,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.4,4.0
10254.0,5.625,23.875,40.75,16.0,23.625,30.125,11.375,3.0,0.0,21.375,5.125,2.0,0.0,0.5,0.0,0.0,0.0,78.875,43.375
10255.0,13.0,66.0,114.0,38.25,66.75,36.75,12.5,3.25,0.0,11.25,1.25,4.75,0.0,0.25,0.0,0.0,0.0,173.75,88.0
10256.0,2.6666666666666665,7.333333333333333,6.333333333333333,3.333333333333333,6.666666666666667,25.0,12.666666666666666,0.3333333333333333,0.0,9.0,3.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,4.666666666666667
10257.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
10258.0,4.75,20.5,36.25,10.0,34.0,4.0,2.5,0.0,0.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,37.75,17.75
10259.0,26.6,60.2,77.8,13.2,49.2,40.2,16.4,20.2,0.0,8.0,11.2,3.0,0.0,0.2,0.0,0.0,0.0,62.4,26.0
1026.0,0.0,1.0,1.4,0.4,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10260.0,21.5,32.5,48.5,8.0,15.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,13.5
10261.0,18.25,88.75,126.0,38.5,83.5,28.75,13.5,0.25,0.0,11.5,1.75,1.0,0.0,0.25,0.0,0.0,0.0,146.25,59.75
10262.0,2.5,9.5,14.0,2.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.0,31.0,15.5
10263.0,3.333333333333333,31.33333333333333,40.333333333333336,5.333333333333333,15.333333333333334,13.666666666666666,3.0,1.0,0.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,68.0,33.333333333333336
10264.0,275.3333333333333,203.33333333333331,243.33333333333331,31.666666666666668,67.0,55.66666666666666,42.333333333333336,19.0,0.0,32.0,10.333333333333334,4.666666666666667,0.0,0.0,0.0,0.0,0.0,181.0,90.0
10265.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10266.0,16.0,33.0,39.333333333333336,2.6666666666666665,8.333333333333334,3.0,0.0,1.0,0.0,0.3333333333333333,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,22.0,9.333333333333334
10267.0,18.666666666666668,60.333333333333336,59.0,23.0,42.0,27.0,8.666666666666666,2.333333333333333,0.0,8.666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,45.0,18.666666666666668
10268.0,2.5,4.0,5.5,2.0,6.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.0
10269.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1027.0,3.6666666666666665,1.0,3.0,0.0,2.6666666666666665,2.333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,5.333333333333333,2.6666666666666665
